12.8,1100,0,1100,0,1100
13.1,1100,0,1100,0,1100
13,1100,0,1100,0,1100
12.9,1100,0,1100,0,1100
12.6,1100,0,1100,0,1100
12.3,1100,0,1100,0,1100
12.3,1100,0,1100,0,1100
12,1100,0,1100,0,1100
11.7,1100,0,1100,0,1100
11.9,1100,0,1100,0,1100
11.7,1100,5,1100,0,1100
11.8,1100,43,1100,36,1100
12,1100,58,1100,53,1100
12.2,1100,103,1100,96,1100
12.6,1100,254,1100,143,1100
13,1100,313,1100,153,1100
13.7,1100,491,1100,198,1100
14.1,1100,391,1100,122,1100
14.3,1100,273,1100,92,1100
14.1,1100,127,1100,89,1100
13.7,1100,31,1100,0,1100
14,1100,0,1100,0,1100
14.1,1100,0,1100,0,1100
14.3,1100,0,1100,0,1100
14.2,1100,0,1100,0,1100
13.9,1100,0,1100,0,1100
13.6,1100,0,1100,0,1100
13.3,1100,0,1100,0,1100
13.4,1100,0,1100,0,1100
13.2,1100,0,1100,0,1100
13.2,1100,0,1100,0,1100
13.1,1100,0,1100,0,1100
13.1,1100,0,1100,0,1100
13,1100,0,1100,0,1100
12.9,1100,1,1100,0,1100
13,1100,11,1100,11,1100
13.1,1100,46,1100,46,1100
13.3,1100,59,1100,59,1100
13.5,1100,132,1100,124,1100
13.9,1100,217,1100,164,1100
13.9,1100,189,1100,162,1100
13.8,1100,172,1100,139,1100
13.5,1100,125,1100,87,1100
13.3,1100,106,1100,73,1100
12.8,1100,28,1100,0,1100
12.5,1100,1,1100,0,1100
12.5,1100,0,1100,0,1100
12.5,1100,0,1100,0,1100
12.5,1100,0,1100,0,1100
12.4,1100,0,1100,0,1100
12.4,1100,0,1100,0,1100
12.2,1100,0,1100,0,1100
12.2,1100,0,1100,0,1100
12.1,1100,0,1100,0,1100
12.2,1100,0,1100,0,1100
12.5,1100,0,1100,0,1100
12.5,1100,0,1100,0,1100
12.6,1100,0,1100,0,1100
12.4,1100,3,1100,0,1100
12.3,1100,35,1100,29,1100
12.5,1100,149,1100,47,1100
12.9,1100,262,1100,98,1100
12.8,1100,219,1100,144,1100
13,1100,277,1100,129,1100
13.1,1100,266,1100,124,1100
13.1,1100,243,1100,103,1100
13.6,1100,203,1100,89,1100
13.9,1100,112,1100,83,1100
13.9,1100,31,1100,0,1100
14,1100,0,1100,0,1100
14.4,1100,0,1100,0,1100
14.4,1100,0,1100,0,1100
14.1,1100,0,1100,0,1100
13.8,1100,0,1100,0,1100
13.8,1100,0,1100,0,1100
14,1100,0,1100,0,1100
13.8,1100,0,1100,0,1100
13.9,1100,0,1100,0,1100
13.9,1100,0,1100,0,1100
14.1,1100,0,1100,0,1100
13.9,1100,0,1100,0,1100
13.8,1100,0,1100,0,1100
13.7,1100,3,1100,0,1100
13.5,1100,54,1100,51,1100
13.7,1100,170,1100,74,1100
13.9,1100,254,1100,80,1100
13.9,1100,319,1100,101,1100
13.7,1100,278,1100,147,1100
14.1,1100,397,1100,144,1100
14,1100,351,1100,123,1100
13.8,1100,266,1100,126,1100
13.4,1100,148,1100,84,1100
12.6,1100,40,1100,0,1100
11.3,1100,1,1100,0,1100
10.2,1100,0,1100,0,1100
8.9,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
7.9,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
9.1,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
8.9,1100,0,1100,0,1100
9,1100,0,1100,0,1100
9.3,1100,3,1100,0,1100
9.5,1100,25,1100,22,1100
10.2,1100,80,1100,66,1100
11.7,1100,146,1100,114,1100
12.2,1100,185,1100,146,1100
12.2,1100,172,1100,150,1100
12.1,1100,228,1100,145,1100
11.8,1100,145,1100,115,1100
11.7,1100,28,1100,28,1100
11.7,1100,12,1100,12,1100
12.2,1100,7,1100,0,1100
12.5,1100,0,1100,0,1100
12.7,1100,0,1100,0,1100
12.8,1100,0,1100,0,1100
13,1100,0,1100,0,1100
12.9,1100,0,1100,0,1100
12.6,1100,0,1100,0,1100
12.7,1100,0,1100,0,1100
12.9,1100,0,1100,0,1100
12.7,1100,0,1100,0,1100
12.4,1100,0,1100,0,1100
12.5,1100,0,1100,0,1100
12.7,1100,0,1100,0,1100
11.4,1100,0,1100,0,1100
10.5,1100,4,1100,0,1100
10.6,1100,72,1100,53,1100
11.7,1100,184,1100,115,1100
12.3,1100,290,1100,103,1100
12.6,1100,344,1100,111,1100
12.4,1100,283,1100,137,1100
12.8,1100,377,1100,152,1100
12.5,1100,199,1100,118,1100
12.2,1100,166,1100,70,1100
12,1100,69,1100,51,1100
10.9,1100,11,1100,0,1100
9.3,1100,0,1100,0,1100
9.7,1100,0,1100,0,1100
9,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
7.8,1100,0,1100,0,1100
7.7,1100,0,1100,0,1100
8.1,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
7.3,1100,0,1100,0,1100
7,1100,0,1100,0,1100
7.3,1100,0,1100,0,1100
7.4,1100,5,1100,0,1100
7.1,1100,36,1100,36,1100
7.4,1100,101,1100,65,1100
8.8,1100,200,1100,90,1100
10.2,1100,367,1100,138,1100
10.6,1100,340,1100,94,1100
11.1,1100,327,1100,58,1100
11.3,1100,271,1100,59,1100
11.2,1100,179,1100,104,1100
11.2,1100,124,1100,75,1100
10.2,1100,22,1100,0,1100
9.3,1100,0,1100,0,1100
8.8,1100,0,1100,0,1100
7.8,1100,0,1100,0,1100
7.9,1100,0,1100,0,1100
6.7,1100,0,1100,0,1100
6,1100,0,1100,0,1100
6.2,1100,0,1100,0,1100
5.6,1100,0,1100,0,1100
6.3,1100,0,1100,0,1100
6.2,1100,0,1100,0,1100
6.6,1100,0,1100,0,1100
6.1,1100,0,1100,0,1100
5.7,1100,0,1100,0,1100
6.5,1100,3,1100,0,1100
8.1,1100,67,1100,54,1100
9.9,1100,60,1100,0,1100
10.6,1100,272,1100,129,1100
11.2,1100,343,1100,137,1100
11.3,1100,225,1100,145,1100
11.1,1100,134,1100,122,1100
10.7,1100,126,1100,115,1100
10.5,1100,73,1100,64,1100
10.3,1100,51,1100,40,1100
9.9,1100,5,1100,0,1100
9.6,1100,0,1100,0,1100
10.5,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.4,1100,0,1100,0,1100
10.4,1100,0,1100,0,1100
10.5,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.8,1100,0,1100,0,1100
10.5,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.3,1100,0,1100,0,1100
10.5,1100,2,1100,0,1100
10.5,1100,52,1100,42,1100
10.9,1100,184,1100,108,1100
11.4,1100,274,1100,110,1100
11.8,1100,349,1100,107,1100
11.9,1100,362,1100,98,1100
11.8,1100,314,1100,84,1100
11.9,1100,279,1100,75,1100
11.7,1100,194,1100,92,1100
11.2,1100,97,1100,71,1100
10.7,1100,19,1100,0,1100
10.6,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
11.4,1100,0,1100,0,1100
11.6,1100,0,1100,0,1100
12,1100,0,1100,0,1100
11.9,1100,0,1100,0,1100
11.8,1100,0,1100,0,1100
11.8,1100,0,1100,0,1100
11.9,1100,0,1100,0,1100
11.8,1100,0,1100,0,1100
11.3,1100,0,1100,0,1100
11.3,1100,0,1100,0,1100
11.1,1100,0,1100,0,1100
10.9,1100,4,1100,0,1100
11.2,1100,54,1100,46,1100
11.5,1100,83,1100,72,1100
11.8,1100,231,1100,78,1100
11.8,1100,298,1100,64,1100
11.7,1100,326,1100,74,1100
11.7,1100,338,1100,104,1100
12.1,1100,329,1100,127,1100
12,1100,190,1100,125,1100
12,1100,135,1100,92,1100
11.5,1100,21,1100,0,1100
11.9,1100,0,1100,0,1100
11.9,1100,0,1100,0,1100
11.8,1100,0,1100,0,1100
12,1100,0,1100,0,1100
12,1100,0,1100,0,1100
12,1100,0,1100,0,1100
11.9,1100,0,1100,0,1100
11.9,1100,0,1100,0,1100
12.1,1100,0,1100,0,1100
12.1,1100,0,1100,0,1100
12.2,1100,0,1100,0,1100
12.3,1100,0,1100,0,1100
12.1,1100,0,1100,0,1100
12.4,1100,3,1100,0,1100
12.8,1100,29,1100,25,1100
13.1,1100,45,1100,7,1100
13.9,1100,285,1100,158,1100
13.3,1100,85,1100,76,1100
13.5,1100,59,1100,59,1100
13.5,1100,34,1100,34,1100
12.4,1100,21,1100,21,1100
11.3,1100,37,1100,37,1100
10.8,1100,30,1100,23,1100
10.7,1100,4,1100,0,1100
10.9,1100,0,1100,0,1100
11.2,1100,0,1100,0,1100
11.4,1100,0,1100,0,1100
11.3,1100,0,1100,0,1100
11.4,1100,0,1100,0,1100
11,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.5,1100,0,1100,0,1100
10.4,1100,0,1100,0,1100
10.3,1100,0,1100,0,1100
9.9,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.2,1100,2,1100,0,1100
9.2,1100,56,1100,54,1100
9.8,1100,122,1100,122,1100
10.4,1100,134,1100,93,1100
10.9,1100,194,1100,112,1100
11.2,1100,271,1100,114,1100
11.2,1100,168,1100,127,1100
11,1100,141,1100,111,1100
10.8,1100,92,1100,68,1100
10.3,1100,47,1100,38,1100
9.7,1100,10,1100,0,1100
9.3,1100,0,1100,0,1100
9.1,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.6,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
7.7,1100,2,1100,0,1100
7.8,1100,50,1100,49,1100
9.2,1100,179,1100,101,1100
10.6,1100,287,1100,129,1100
11.1,1100,324,1100,131,1100
10.9,1100,267,1100,119,1100
11.3,1100,339,1100,124,1100
11.2,1100,235,1100,100,1100
10.9,1100,204,1100,113,1100
10.3,1100,94,1100,61,1100
9.8,1100,18,1100,0,1100
9.7,1100,0,1100,0,1100
9.7,1100,0,1100,0,1100
10,1100,0,1100,0,1100
10.2,1100,0,1100,0,1100
10.3,1100,0,1100,0,1100
10.4,1100,0,1100,0,1100
10.3,1100,0,1100,0,1100
10,1100,0,1100,0,1100
10,1100,0,1100,0,1100
9.7,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.3,1100,2,1100,0,1100
9.4,1100,49,1100,49,1100
9.6,1100,150,1100,150,1100
9.9,1100,274,1100,117,1100
10.3,1100,339,1100,137,1100
10.4,1100,479,1100,206,1100
10.7,1100,390,1100,155,1100
10.6,1100,264,1100,88,1100
10.5,1100,145,1100,69,1100
10.3,1100,58,1100,54,1100
10.4,1100,7,1100,0,1100
10.5,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.9,1100,0,1100,0,1100
10.1,1100,0,1100,0,1100
10.3,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.4,1100,8,1100,8,1100
9.9,1100,67,1100,67,1100
10.6,1100,225,1100,97,1100
11.7,1100,334,1100,115,1100
11.9,1100,353,1100,122,1100
11.7,1100,283,1100,111,1100
11.6,1100,314,1100,135,1100
11.3,1100,195,1100,107,1100
10.7,1100,82,1100,56,1100
9.9,1100,12,1100,0,1100
9.6,1100,0,1100,0,1100
9.8,1100,0,1100,0,1100
10.1,1100,0,1100,0,1100
10.2,1100,0,1100,0,1100
10.5,1100,0,1100,0,1100
10.5,1100,0,1100,0,1100
10.5,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.8,1100,0,1100,0,1100
10.8,1100,0,1100,0,1100
10.4,1100,0,1100,0,1100
10.3,1100,0,1100,0,1100
10.6,1100,1,1100,0,1100
10.7,1100,19,1100,0,1100
10.6,1100,99,1100,71,1100
10.7,1100,95,1100,67,1100
10.9,1100,157,1100,110,1100
10.9,1100,60,1100,60,1100
11.1,1100,43,1100,43,1100
11,1100,36,1100,36,1100
11.2,1100,19,1100,19,1100
11.1,1100,8,1100,8,1100
11,1100,1,1100,0,1100
11.1,1100,0,1100,0,1100
11.1,1100,0,1100,0,1100
11.3,1100,0,1100,0,1100
11.4,1100,0,1100,0,1100
11.5,1100,0,1100,0,1100
11.7,1100,0,1100,0,1100
11.5,1100,0,1100,0,1100
11.4,1100,0,1100,0,1100
11.1,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.8,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.5,1100,10,1100,0,1100
10.6,1100,39,1100,32,1100
10.6,1100,36,1100,36,1100
10.8,1100,168,1100,111,1100
10.7,1100,147,1100,124,1100
10.6,1100,170,1100,118,1100
10.7,1100,118,1100,100,1100
9.8,1100,73,1100,38,1100
9.7,1100,54,1100,51,1100
8.8,1100,4,1100,0,1100
8.5,1100,0,1100,0,1100
8.1,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.1,1100,0,1100,0,1100
8.4,1100,0,1100,0,1100
8.2,1100,0,1100,0,1100
8,1100,0,1100,0,1100
7.8,1100,0,1100,0,1100
7.7,1100,0,1100,0,1100
7.7,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
7.5,1100,33,1100,0,1100
7.8,1100,145,1100,83,1100
8,1100,202,1100,105,1100
8,1100,255,1100,69,1100
8.3,1100,292,1100,55,1100
8.6,1100,290,1100,80,1100
8.9,1100,259,1100,92,1100
8.6,1100,137,1100,69,1100
8.2,1100,49,1100,47,1100
7.9,1100,4,1100,0,1100
7.9,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.4,1100,0,1100,0,1100
8.2,1100,0,1100,0,1100
8.2,1100,0,1100,0,1100
8.2,1100,0,1100,0,1100
7.8,1100,0,1100,0,1100
7.9,1100,0,1100,0,1100
7.2,1100,0,1100,0,1100
7.1,1100,0,1100,0,1100
7,1100,0,1100,0,1100
6.9,1100,0,1100,0,1100
6.7,1100,0,1100,0,1100
6.6,1100,21,1100,0,1100
7.4,1100,46,1100,36,1100
8,1100,58,1100,56,1100
8.2,1100,104,1100,99,1100
8.2,1100,125,1100,117,1100
8,1100,113,1100,104,1100
8,1100,128,1100,88,1100
8.1,1100,154,1100,98,1100
7.5,1100,55,1100,44,1100
6.5,1100,4,1100,0,1100
5.5,1100,0,1100,0,1100
4.8,1100,0,1100,0,1100
4.3,1100,0,1100,0,1100
4.9,1100,0,1100,0,1100
5.6,1100,0,1100,0,1100
5.7,1100,0,1100,0,1100
5.9,1100,0,1100,0,1100
5.8,1100,0,1100,0,1100
5.8,1100,0,1100,0,1100
6.3,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
7.8,1100,0,1100,0,1100
7.4,1100,0,1100,0,1100
7.4,1100,0,1100,0,1100
7.5,1100,2,1100,0,1100
7,1100,8,1100,8,1100
7.1,1100,12,1100,12,1100
6.7,1100,17,1100,17,1100
6.4,1100,18,1100,18,1100
6.7,1100,23,1100,23,1100
6.7,1100,23,1100,23,1100
6.4,1100,26,1100,26,1100
4.7,1100,13,1100,10,1100
4.7,1100,1,1100,0,1100
4.5,1100,0,1100,0,1100
4.4,1100,0,1100,0,1100
4.1,1100,0,1100,0,1100
4.2,1100,0,1100,0,1100
4.2,1100,0,1100,0,1100
4,1100,0,1100,0,1100
3.8,1100,0,1100,0,1100
3.9,1100,0,1100,0,1100
4.3,1100,0,1100,0,1100
4.5,1100,0,1100,0,1100
4.7,1100,0,1100,0,1100
5,1100,0,1100,0,1100
5.4,1100,0,1100,0,1100
5.4,1100,1,1100,0,1100
5.4,1100,34,1100,0,1100
6,1100,77,1100,60,1100
6.1,1100,61,1100,47,1100
6.9,1100,233,1100,109,1100
7.5,1100,296,1100,83,1100
7.8,1100,270,1100,83,1100
7.5,1100,162,1100,75,1100
7.2,1100,97,1100,70,1100
6.9,1100,41,1100,40,1100
6.3,1100,4,1100,0,1100
5.6,1100,0,1100,0,1100
5.2,1100,0,1100,0,1100
4.2,1100,0,1100,0,1100
3.8,1100,0,1100,0,1100
3.5,1100,0,1100,0,1100
2.7,1100,0,1100,0,1100
2.9,1100,0,1100,0,1100
7.8,1100,0,1100,0,1100
7.7,1100,0,1100,0,1100
7.7,1100,0,1100,0,1100
8,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.5,1100,10,1100,0,1100
8.9,1100,41,1100,34,1100
9.2,1100,70,1100,64,1100
9.5,1100,101,1100,93,1100
9.2,1100,71,1100,71,1100
9,1100,54,1100,54,1100
8.9,1100,57,1100,57,1100
8.9,1100,36,1100,35,1100
8.7,1100,16,1100,16,1100
8.5,1100,0,1100,0,1100
8.4,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.2,1100,0,1100,0,1100
8.2,1100,0,1100,0,1100
8.1,1100,0,1100,0,1100
8.2,1100,0,1100,0,1100
8.6,1100,0,1100,0,1100
8.9,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
7.8,1100,0,1100,0,1100
7.7,1100,0,1100,0,1100
7.7,1100,0,1100,0,1100
7.7,1100,0,1100,0,1100
7.8,1100,7,1100,0,1100
7.9,1100,19,1100,19,1100
8,1100,22,1100,22,1100
8,1100,29,1100,29,1100
7.8,1100,27,1100,27,1100
8,1100,27,1100,27,1100
8.3,1100,29,1100,29,1100
8.5,1100,21,1100,21,1100
8.4,1100,8,1100,7,1100
7.9,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.6,1100,0,1100,0,1100
8.4,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.6,1100,0,1100,0,1100
9,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9.2,1100,0,1100,0,1100
9.2,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.4,1100,2,1100,0,1100
9.6,1100,11,1100,11,1100
9.7,1100,23,1100,23,1100
9.7,1100,33,1100,33,1100
10,1100,30,1100,30,1100
10.1,1100,74,1100,68,1100
10.8,1100,203,1100,102,1100
10.8,1100,141,1100,71,1100
10.4,1100,24,1100,24,1100
10.4,1100,1,1100,0,1100
10.4,1100,0,1100,0,1100
10.3,1100,0,1100,0,1100
10.2,1100,0,1100,0,1100
9.9,1100,0,1100,0,1100
9.7,1100,0,1100,0,1100
9.6,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
8.6,1100,0,1100,0,1100
9.1,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.4,1100,4,1100,0,1100
9.4,1100,26,1100,22,1100
9.5,1100,42,1100,42,1100
9.5,1100,54,1100,54,1100
9.4,1100,76,1100,74,1100
9.6,1100,144,1100,102,1100
9.6,1100,81,1100,76,1100
9.5,1100,46,1100,41,1100
9.4,1100,11,1100,11,1100
9.2,1100,1,1100,0,1100
9.3,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9.1,1100,0,1100,0,1100
9,1100,0,1100,0,1100
9,1100,0,1100,0,1100
9.1,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
11,1100,0,1100,0,1100
11.4,1100,0,1100,0,1100
11.2,1100,0,1100,0,1100
11.2,1100,0,1100,0,1100
10.9,1100,0,1100,0,1100
10.6,1100,10,1100,0,1100
10.8,1100,72,1100,63,1100
11.4,1100,116,1100,71,1100
11.7,1100,179,1100,74,1100
11.7,1100,160,1100,105,1100
11.5,1100,210,1100,95,1100
11.3,1100,106,1100,80,1100
11,1100,65,1100,51,1100
10.7,1100,19,1100,19,1100
10.2,1100,1,1100,0,1100
9.3,1100,0,1100,0,1100
8.9,1100,0,1100,0,1100
8.2,1100,0,1100,0,1100
7.6,1100,0,1100,0,1100
7.9,1100,0,1100,0,1100
7.8,1100,0,1100,0,1100
7.7,1100,0,1100,0,1100
7.8,1100,0,1100,0,1100
8,1100,0,1100,0,1100
8.2,1100,0,1100,0,1100
8.4,1100,0,1100,0,1100
8.4,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.1,1100,0,1100,0,1100
8,1100,2,1100,0,1100
8.1,1100,12,1100,12,1100
8.4,1100,43,1100,43,1100
7.7,1100,105,1100,90,1100
7.3,1100,134,1100,100,1100
7.4,1100,215,1100,92,1100
7.8,1100,163,1100,97,1100
8,1100,156,1100,94,1100
7.7,1100,34,1100,32,1100
7.6,1100,1,1100,0,1100
7.1,1100,0,1100,0,1100
6.6,1100,0,1100,0,1100
6.4,1100,0,1100,0,1100
5.8,1100,0,1100,0,1100
5,1100,0,1100,0,1100
4.5,1100,0,1100,0,1100
4.5,1100,0,1100,0,1100
4,1100,0,1100,0,1100
3.2,1100,0,1100,0,1100
3.5,1100,0,1100,0,1100
3.6,1100,0,1100,0,1100
2.6,1100,0,1100,0,1100
2.4,1100,0,1100,0,1100
2.1,1100,0,1100,0,1100
2.4,1100,7,1100,0,1100
3.5,1100,44,1100,35,1100
4.9,1100,152,1100,69,1100
5.9,1100,154,1100,86,1100
6,1100,120,1100,100,1100
6,1100,109,1100,96,1100
6.1,1100,112,1100,77,1100
5.9,1100,76,1100,70,1100
5.4,1100,23,1100,21,1100
4.3,1100,1,1100,0,1100
3.4,1100,0,1100,0,1100
3,1100,0,1100,0,1100
2.7,1100,0,1100,0,1100
2.8,1100,0,1100,0,1100
3,1100,0,1100,0,1100
3,1100,0,1100,0,1100
3,1100,0,1100,0,1100
2.7,1100,0,1100,0,1100
3.5,1100,0,1100,0,1100
3.9,1100,0,1100,0,1100
4.4,1100,0,1100,0,1100
4.8,1100,0,1100,0,1100
5,1100,0,1100,0,1100
5.1,1100,0,1100,0,1100
5.1,1100,5,1100,0,1100
5.4,1100,25,1100,20,1100
5.7,1100,30,1100,30,1100
5.9,1100,37,1100,37,1100
5.9,1100,44,1100,44,1100
5.6,1100,46,1100,46,1100
5.3,1100,45,1100,45,1100
5.4,1100,13,1100,13,1100
5.4,1100,4,1100,4,1100
5.7,1100,0,1100,0,1100
5.4,1100,0,1100,0,1100
5.3,1100,0,1100,0,1100
5.3,1100,0,1100,0,1100
5.3,1100,0,1100,0,1100
5.5,1100,0,1100,0,1100
5.8,1100,0,1100,0,1100
6,1100,0,1100,0,1100
6.1,1100,0,1100,0,1100
6.2,1100,0,1100,0,1100
6.2,1100,0,1100,0,1100
6.3,1100,0,1100,0,1100
6.6,1100,0,1100,0,1100
6.4,1100,0,1100,0,1100
6,1100,0,1100,0,1100
5.8,1100,3,1100,0,1100
6,1100,15,1100,14,1100
6.5,1100,44,1100,43,1100
6.7,1100,32,1100,32,1100
7,1100,69,1100,68,1100
7.5,1100,96,1100,89,1100
7.6,1100,83,1100,72,1100
7.4,1100,61,1100,49,1100
6.8,1100,12,1100,12,1100
6.2,1100,0,1100,0,1100
6,1100,0,1100,0,1100
5.6,1100,0,1100,0,1100
5.5,1100,0,1100,0,1100
5.7,1100,0,1100,0,1100
5.5,1100,0,1100,0,1100
5.2,1100,0,1100,0,1100
4.9,1100,0,1100,0,1100
4.8,1100,0,1100,0,1100
4.8,1100,0,1100,0,1100
4.9,1100,0,1100,0,1100
4.9,1100,0,1100,0,1100
5.3,1100,0,1100,0,1100
6,1100,0,1100,0,1100
6,1100,0,1100,0,1100
6,1100,1,1100,0,1100
6.4,1100,16,1100,14,1100
6.7,1100,54,1100,52,1100
6.8,1100,71,1100,69,1100
7,1100,70,1100,70,1100
7.1,1100,56,1100,56,1100
7.2,1100,67,1100,63,1100
7.2,1100,47,1100,3,1100
7,1100,12,1100,12,1100
6.1,1100,1,1100,0,1100
6.3,1100,0,1100,0,1100
6.4,1100,0,1100,0,1100
6.5,1100,0,1100,0,1100
6.8,1100,0,1100,0,1100
6.9,1100,0,1100,0,1100
6.6,1100,0,1100,0,1100
6.6,1100,0,1100,0,1100
6.8,1100,0,1100,0,1100
7,1100,0,1100,0,1100
6.7,1100,0,1100,0,1100
5.8,1100,0,1100,0,1100
5.1,1100,0,1100,0,1100
4.4,1100,0,1100,0,1100
3.7,1100,0,1100,0,1100
3.4,1100,6,1100,0,1100
4.2,1100,27,1100,24,1100
5.2,1100,143,1100,82,1100
5.7,1100,122,1100,84,1100
5.8,1100,157,1100,81,1100
6.3,1100,129,1100,91,1100
6.1,1100,64,1100,59,1100
6.4,1100,54,1100,47,1100
6.3,1100,13,1100,13,1100
6.3,1100,0,1100,0,1100
6.1,1100,0,1100,0,1100
6,1100,0,1100,0,1100
6.1,1100,0,1100,0,1100
6.3,1100,0,1100,0,1100
6.3,1100,0,1100,0,1100
6.3,1100,0,1100,0,1100
6.1,1100,0,1100,0,1100
5,1100,0,1100,0,1100
4.8,1100,0,1100,0,1100
5,1100,0,1100,0,1100
6.1,1100,0,1100,0,1100
6.9,1100,0,1100,0,1100
7.4,1100,0,1100,0,1100
7.7,1100,0,1100,0,1100
8,1100,4,1100,0,1100
8.2,1100,22,1100,21,1100
8.3,1100,38,1100,36,1100
8.2,1100,59,1100,58,1100
9,1100,100,1100,91,1100
8.9,1100,92,1100,87,1100
9.2,1100,62,1100,60,1100
9.3,1100,20,1100,20,1100
8.7,1100,3,1100,3,1100
8.2,1100,0,1100,0,1100
8.6,1100,0,1100,0,1100
8.4,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
8.6,1100,0,1100,0,1100
8.6,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
8.9,1100,0,1100,0,1100
8.9,1100,0,1100,0,1100
8.8,1100,0,1100,0,1100
9,1100,0,1100,0,1100
8.8,1100,0,1100,0,1100
8.6,1100,0,1100,0,1100
8.4,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.3,1100,9,1100,0,1100
8.3,1100,76,1100,61,1100
8.8,1100,170,1100,100,1100
9,1100,196,1100,86,1100
9.2,1100,236,1100,101,1100
9.2,1100,128,1100,90,1100
9.1,1100,77,1100,70,1100
9,1100,38,1100,0,1100
8.9,1100,8,1100,8,1100
8.9,1100,0,1100,0,1100
8.9,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
8.8,1100,0,1100,0,1100
8.6,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
8.4,1100,0,1100,0,1100
8.1,1100,0,1100,0,1100
7.9,1100,0,1100,0,1100
7.7,1100,0,1100,0,1100
7,1100,0,1100,0,1100
6.8,1100,3,1100,0,1100
7.4,1100,27,1100,27,1100
8.1,1100,45,1100,35,1100
8.6,1100,54,1100,53,1100
8.6,1100,33,1100,33,1100
8.5,1100,38,1100,38,1100
