t,E,V,T,v
2140,39600.0,0.29959035749013174,286.17821478628287,0.0
2141,39600.0,0.2998361429960527,285.83038673409675,0.0
2142,39600.0,0.2999344571984211,285.496201481246,0.0
2143,39600.0,0.2999737828793685,285.16780936631295,0.0
2144,39600.0,0.29998951315174743,284.84207442192513,0.0
2145,39720.0,0.17999580526069897,289.15184613646437,0.0
2146,39840.0,0.1319983221042796,293.4430237570447,0.0
2147,39960.0,0.11279932884171184,297.7156876409991,0.0
2148,40080.0,0.10511973153668475,301.9699177983833,1.0
2149,40200.0,0.1020478926146739,290.53299801747164,0.0
2150,40320.0,0.22081915704586957,281.29656966989796,0.0
2151,40440.0,0.26832766281834786,278.61938587252354,0.0
2152,40560.0,0.2873310651273392,278.4344795279796,0.0
2153,40680.0,0.2949324260509357,279.22864123668796,0.0
2154,40800.0,0.2979729704203743,280.4119060335679,0.0
2155,40920.0,0.2391891881681497,290.1951394263819,0.0
2156,41040.0,0.2156756752672599,295.50167472367093,0.0
2157,41160.0,0.20627027010690396,298.9240129084682,0.0
2158,41280.0,0.2025081080427616,301.57126271702,0.0
2159,41400.0,0.20100324321710464,303.9012561726513,0.0
2160,41520.0,0.20040129728684186,306.10031275348155,0.0
2161,41640.0,0.20016051891473674,308.2437824624008,0.0
2162,41760.0,0.20006420756589471,310.36210657862034,0.0
2163,41880.0,0.2000256830263579,312.46756750767184,0.0
2164,42000.0,0.20001027321054315,314.56512229809715,0.0
2165,42120.0,0.20000410928421727,316.65677463312403,0.0
2166,42240.0,0.20000164371368692,318.7433378079953,0.0
2167,42360.0,0.20000065748547477,320.8251453840622,0.0
2168,42480.0,0.2000002629941899,322.9023375992195,0.0
2169,42600.0,0.20000010519767597,324.97497678463094,0.0
2170,42720.0,0.2600000420790704,320.2738171884444,0.0
2171,42840.0,0.2840000168316282,319.265147375771,0.0
2172,42960.0,0.2936000067326513,319.697651611277,0.0
2173,43080.0,0.29744000269306053,320.70160915284606,0.0
2174,43200.0,0.2989760010772242,321.93297905782293,0.0
2175,43200.0,0.2995904004308897,321.4940014124942,0.0
2176,43200.0,0.2998361601723559,321.09259407479624,0.0
2177,43200.0,0.2999344640689424,320.70647078701495,0.0
2178,43200.0,0.299973785627577,320.3267314667452,0.0
2179,43200.0,0.2999895142510308,319.9498207390644,0.0
2180,43320.0,0.23999580570041235,330.9954635418363,0.0
2181,43440.0,0.21599832228016494,336.7698801713258,0.0
2182,43560.0,0.20639932891206597,340.32745988092506,0.0
2183,43680.0,0.2025597315648264,342.9745494127211,0.0
2184,43800.0,0.20102389262593057,345.24990702150643,0.0
2185,43920.0,0.20040955705037222,347.37253294937756,0.0
2186,44040.0,0.20016382282014888,349.4309362418452,0.0
2187,44160.0,0.20006552912805955,351.4608071588085,0.0
2188,44280.0,0.20002621165122383,353.47652682017156,0.0
2189,44400.0,0.20001048466048954,355.4838909831297,0.0
2190,44520.0,0.14000419386419583,359.48448048372967,0.0
2191,44640.0,0.11600167754567833,363.46726112616506,0.0
2192,44760.0,0.10640067101827133,367.4323098742474,0.0
2193,44880.0,0.10256026840730853,371.3797033591768,0.0
2194,45000.0,0.10102410736292342,375.3095178809796,0.0
2195,45120.0,0.10040964294516937,379.2218294099394,0.0
2196,45240.0,0.10016385717806775,383.11671358802204,1.0
2197,45360.0,0.1000655428712271,366.770701865304,0.0
2198,45480.0,0.10002621714849085,370.718356220973,0.0
2199,45600.0,0.10001048685939634,374.6484304861211,0.0
2200,45720.0,0.22000419474375854,361.7966296944887,0.0
2201,45840.0,0.26800167789750345,357.6634153498131,0.0
2202,45960.0,0.2872006711590014,356.83601294479683,1.0
2203,46080.0,0.2948802684636006,351.055282668917,0.0
2204,46200.0,0.29795210738544026,352.05465316857783,0.0
2205,46200.0,0.2391808429541761,361.15075193747833,0.0
2206,46200.0,0.21567233718167045,364.4949465724735,0.0
2207,46200.0,0.20626893487266817,365.44736405733397,0.0
2208,46200.0,0.20250757394906727,365.42990240511807,0.0
2209,46200.0,0.2010030295796269,365.02353811213555,0.0
2210,46320.0,0.20040121183185078,367.10292043799836,0.0
2211,46440.0,0.2001604847327403,369.11591173526205,0.0
2212,46560.0,0.20006419389309613,371.09964150518226,0.0
2213,46680.0,0.20002567755723846,373.06906252149395,0.0
2214,46800.0,0.2000102710228954,375.03019738141876,1.0
2215,46800.0,0.26000410840915816,360.89729050733354,0.0
2216,46800.0,0.2840016433636633,357.7395679579795,0.0
2217,46800.0,0.29360065734546537,356.2288534596194,0.0
2218,46800.0,0.29744026293818615,355.36908866112674,0.0
2219,46800.0,0.2989761051752745,354.76857188981694,0.0
2220,46800.0,0.23959044207010982,364.0415799655763,0.0
2221,46800.0,0.21583617682804393,367.45589344044316,0.0
2222,46800.0,0.20633447073121758,368.43297915282454,1.0
2223,46800.0,0.20253378829248703,358.7215411918925,1.0
2224,46800.0,0.20101351531699482,348.8995641098127,0.0
2225,46800.0,0.20040540612679794,348.36942111615866,0.0
2226,46800.0,0.2001621624507192,347.78051484891967,0.0
2227,46800.0,0.2000648649802877,347.1689543238789,0.0
2228,46800.0,0.2000259459921151,346.54916213394984,1.0
2229,46800.0,0.20001037839684604,336.84048605139327,0.0
2230,46920.0,0.20000415135873842,338.87820125548905,0.0
2231,47040.0,0.20000166054349539,340.9109269098701,1.0
2232,47160.0,0.20000066421739815,334.01071244274357,0.0
2233,47280.0,0.20000026568695928,336.05362475406184,0.0
2234,47400.0,0.2000001062747837,338.09208664201327,1.0
2235,47520.0,0.2000000425099135,331.27684837892065,0.0
2236,47640.0,0.2000000170039654,333.32537882237773,0.0
2237,47760.0,0.20000000680158617,335.3692533856149,0.0
2238,47880.0,0.20000000272063448,337.4084821291954,0.0
2239,48000.0,0.2000000010882538,339.44307509194334,0.0
2240,48000.0,0.14000000043530153,338.2219036900378,0.0
2241,48000.0,0.11600000017412061,337.00555106398156,0.0
2242,48000.0,0.10640000006964825,335.79399638866886,0.0
2243,48000.0,0.10256000002785931,334.5872189289928,0.0
2244,48000.0,0.10102400001114373,333.38519803945667,0.0
2245,48120.0,0.10040960000445749,337.4690189637864,0.0
2246,48240.0,0.100163840001783,341.5347322963256,0.0
2247,48360.0,0.1000655360007132,345.5824162919106,0.0
2248,48480.0,0.10002621440028528,349.612148867187,0.0
2249,48600.0,0.10001048576011412,353.62400760207134,0.0
2250,48600.0,0.16000419430404567,352.98048577163877,0.0
2251,48600.0,0.18400167772161827,352.3379130775068,0.0
2252,48600.0,0.1936006710886473,351.6962874687537,0.0
2253,48600.0,0.19744026843545892,351.0556068988895,0.0
2254,48600.0,0.1989761073741836,350.41586932584624,0.0
2255,48720.0,0.13959044294967343,354.41938189809105,0.0
2256,48840.0,0.11583617717986938,358.40470984505527,0.0
2257,48960.0,0.10633447087194775,362.3719317544878,0.0
2258,49080.0,0.1025337883487791,366.32112587450797,0.0
2259,49200.0,0.10101351533951164,370.2523701150736,0.0
2260,49200.0,0.22040540613580467,355.88729664284523,0.0
2261,49200.0,0.2681621624543219,350.11794562612477,0.0
2262,49200.0,0.28726486498172876,347.5938362311428,0.0
2263,49200.0,0.29490594599269154,346.33749852990985,0.0
2264,49200.0,0.2979623783970766,345.58327343675154,0.0
2265,49200.0,0.29918495135883066,345.02910190409955,0.0
2266,49200.0,0.2996739805435323,344.55482062779305,0.0
2267,49200.0,0.29986959221741294,344.11256296605376,0.0
2268,49200.0,0.2999478368869652,343.6832223862065,0.0
2269,49200.0,0.2999791347547861,343.25916851671616,0.0
2270,49320.0,0.23999165390191446,345.2690166548217,0.0
2271,49440.0,0.2159966615607658,347.2739301514783,0.0
2272,49560.0,0.20639866462430634,349.27391966960454,0.0
2273,49680.0,0.20255946584972254,351.2689958490785,0.0
2274,49800.0,0.20102378633988902,353.2591693067872,0.0
2275,49920.0,0.20040951453595562,355.3465492338426,0.0
2276,50040.0,0.20016380581438226,357.36782556078674,0.0
2277,50160.0,0.20006552232575292,359.3595840772992,0.0
2278,50280.0,0.20002620893030118,361.33656317100196,0.0
2279,50400.0,0.20001048357212048,363.30470137398464,0.0
2280,50400.0,0.2000041934288482,362.6258418526755,0.0
2281,50400.0,0.2000016773715393,361.94757021352376,0.0
2282,50400.0,0.20000067094861573,361.27027402373807,0.0
2283,50400.0,0.2000002683794463,360.59410640127476,0.0
2284,50400.0,0.20000010735177853,359.91912687407165,0.0
2285,50400.0,0.14000004294071142,358.57156650728257,0.0
2286,50400.0,0.11600001717628457,357.22936620925833,0.0
2287,50400.0,0.10640000687051383,355.8925028156097,0.0
2288,50400.0,0.10256000274820554,354.56095326205605,0.0
2289,50400.0,0.10102400109928222,353.2346945839927,0.0
2290,50400.0,0.1604096004397129,352.5741992500264,0.0
2291,50400.0,0.18416384017588516,351.9148993200636,0.0
2292,50400.0,0.19366553607035408,351.25679221104014,0.0
2293,50400.0,0.19746621442814163,350.59987534547327,0.0
2294,50400.0,0.19898648577125666,349.9441461514499,0.0
2295,50400.0,0.19959459430850268,349.18954087970894,0.0
2296,50400.0,0.19983783772340108,348.49568591567066,0.0
2297,50400.0,0.19993513508936045,347.82631430697717,0.0
2298,50400.0,0.1999740540357442,347.16695635592004,0.0
2299,50400.0,0.19998962161429767,346.5118366080622,0.0
2300,50400.0,0.2599958486457191,339.56357193643254,0.0
2301,50400.0,0.2839983394582877,336.58860448638694,0.0
2302,50400.0,0.2935993357833151,335.1565315453258,0.0
2303,50400.0,0.29743973431332604,334.33383518198383,0.0
2304,50400.0,0.29897589372533045,333.75342663548867,0.0
2305,50400.0,0.2395903574901322,342.41220179401233,0.0
2306,50400.0,0.2158361429960529,345.5815600879214,0.0
2307,50400.0,0.20633445719842117,346.4669564393785,0.0
2308,50400.0,0.20253378287936846,346.4255468802919,0.0
2309,50400.0,0.2010135131517474,346.01194154125045,0.0
2310,50400.0,0.260405405260699,339.13429929328777,0.0
2311,50400.0,0.28416216210427964,336.1835966911872,0.0
2312,50400.0,0.2936648648417119,334.75872403713925,0.0
2313,50400.0,0.2974659459366848,333.9370667985615,1.0
2314,50400.0,0.29898637837467396,327.53393005644165,0.0
2315,50400.0,0.2395945513498696,326.9140497888416,0.0
2316,50400.0,0.21583782053994785,326.29578444894514,0.0
2317,50400.0,0.20633512821597916,325.6791305471688,0.0
2318,50400.0,0.20253405128639168,325.0640846014697,0.0
2319,50400.0,0.20101362051455668,324.45064313732877,0.0
2320,50520.0,0.14040544820582268,328.5080680381414,0.0
2321,50640.0,0.11616217928232908,332.5485090765533,0.0
2322,50760.0,0.10646487171293163,336.5720396510256,0.0
2323,50880.0,0.10258594868517265,340.5787328428164,0.0
2324,51000.0,0.10103437947406907,344.56866141735156,0.0
2325,51000.0,0.16041375178962763,334.3045500402851,0.0
2326,51000.0,0.18416550071585105,329.9506164558169,0.0
2327,51000.0,0.19366620028634043,327.859200120725,0.0
2328,51000.0,0.19746648011453619,326.656384841656,0.0
2329,51000.0,0.19898659204581448,325.80635713819305,0.0
2330,51120.0,0.25959463681832584,320.99734776845327,0.0
2331,51240.0,0.28383785472733036,319.92895265321414,0.0
2332,51360.0,0.29353514189093216,320.3197387991619,0.0
2333,51480.0,0.2974140567563729,321.2887941240361,0.0
2334,51600.0,0.29896562270254917,322.4877443739251,0.0
2335,51720.0,0.23958624908101966,324.51592412917364,0.0
2336,51840.0,0.21583449963240786,326.53910617927176,0.0
2337,51960.0,0.20633379985296316,328.55730132340807,0.0
2338,52080.0,0.20253351994118526,330.57052033743605,0.0
2339,52200.0,0.2010134079764741,332.5787739739243,0.0
2340,52320.0,0.20040536319058966,334.582072962207,0.0
2341,52440.0,0.20016214527623588,336.5806022001014,0.0
2342,52560.0,0.20006485811049435,338.57437199422475,0.0
2343,52680.0,0.20002594324419776,340.56339262892345,0.0
2344,52800.0,0.20001037729767912,342.54767436632125,0.0
2345,52800.0,0.20000415091907164,341.8866745463671,0.0
2346,52800.0,0.20000166036762868,341.22666207143817,0.0
2347,52800.0,0.20000066414705148,340.56763480805023,0.0
2348,52800.0,0.2000002656588206,339.9095906273291,0.0
2349,52800.0,0.20000010626352824,339.2525274050008,0.0
2350,52920.0,0.14000004250541132,343.2214644377622,0.0
2351,53040.0,0.11600001700216453,347.17236715247236,0.0
2352,53160.0,0.10640000680086581,351.1053134873035,0.0
2353,53280.0,0.10256000272034632,355.02038104360565,0.0
2354,53400.0,0.10102400108813853,358.91764708736235,0.0
2355,53520.0,0.16040960043525543,360.8574178190011,0.0
2356,53640.0,0.18416384017410217,362.7925165452075,0.0
2357,53760.0,0.19366553606964088,364.72295336138853,0.0
2358,53880.0,0.19746621442785636,366.64873834113683,0.0
2359,54000.0,0.19898648577114256,368.56988153627776,0.0
2360,54120.0,0.19959459430845702,370.4863929769163,0.0
2361,54240.0,0.19983783772338282,372.3982826714842,0.0
2362,54360.0,0.19993513508935312,374.3055606067865,0.0
2363,54480.0,0.19997405403574126,376.2082367480487,0.0
2364,54600.0,0.1999896216142965,378.106321038963,0.0
2365,54600.0,0.19999584864571862,377.359270501735,0.0
2366,54600.0,0.19999833945828746,376.6133537216851,0.0
2367,54600.0,0.199999335783315,375.8685682489573,0.0
2368,54600.0,0.19999973431332602,375.1249116389893,0.0
2369,54600.0,0.19999989372533042,374.38238145250136,0.0
2370,54720.0,0.25999995749013216,368.57545289162897,0.0
2371,54840.0,0.2839999829960529,367.06725240858333,0.0
2372,54960.0,0.29359999319842117,367.23544612960575,0.0
2373,55080.0,0.2974399972793685,368.06793417482146,0.0
2374,55200.0,0.2989759989117474,369.16474048224393,0.0
2375,55200.0,0.17959039956469897,367.7023485840579,0.0
2376,55200.0,0.1318361598258796,366.2458509711231,0.0
2377,55200.0,0.11273446393035184,364.79522217034884,0.0
2378,55200.0,0.10509378557214075,363.35043681873043,0.0
2379,55200.0,0.1020375142288563,361.91146966287346,0.0
2380,55200.0,0.22081500569154255,347.9280571846099,0.0
2381,55200.0,0.26832600227661707,342.2906276495689,0.0
2382,55200.0,0.2873304009106469,339.80489278708404,0.0
2383,55200.0,0.2949321603642588,338.5505219206253,0.0
2384,55200.0,0.29797286414570356,337.7839336426288,0.0
2385,55320.0,0.23918914565828142,349.0723266378313,0.0
2386,55440.0,0.2156756582633126,354.8811414133698,0.0
2387,55560.0,0.20627026330532505,358.3890700724109,0.0
2388,55680.0,0.20250810532213004,360.95292993985856,0.0
2389,55800.0,0.201003242128852,363.1316286957955,0.0
2390,55920.0,0.20040129685154082,365.1521589214458,0.0
2391,56040.0,0.20016051874061633,367.1061917659921,0.0
2392,56160.0,0.20006420749624654,369.0306673189308,0.0
2393,56280.0,0.20002568299849863,370.9404605956604,0.0
2394,56400.0,0.20001027319939946,372.8415626281738,0.0
2395,56400.0,0.20000410927975978,372.09583658637075,0.0
2396,56400.0,0.20000164371190393,371.3505157178752,0.0
2397,56400.0,0.2000006574847616,370.6059909156439,0.0
2398,56400.0,0.20000026299390464,369.8624168341184,0.0
2399,56400.0,0.20000010519756187,369.1198538356433,0.0
2400,56400.0,0.2600000420790248,361.65826174005724,0.0
2401,56400.0,0.2840000168316099,358.44738802255824,0.0
2402,56400.0,0.29360000673264397,356.88724391026517,0.0
2403,56400.0,0.2974400026930576,355.97925214081573,0.0
2404,56400.0,0.29897600107722305,355.3307731502499,0.0
2405,56520.0,0.23959040043088922,367.1892123850251,0.0
2406,56640.0,0.21583616017235568,373.20362725591764,0.0
2407,56760.0,0.2063344640689423,376.7645249908762,0.0
2408,56880.0,0.20253378562757693,379.31927748726105,0.0
2409,57000.0,0.20101351425103078,381.4639540119483,0.0
2410,57000.0,0.2604054057004123,373.8059549968227,0.0
2411,57000.0,0.28416216228016494,370.50491333291683,0.0
2412,57000.0,0.293664864912066,368.8963408052834,0.0
2413,57000.0,0.29746594596482645,367.95649316960356,0.0
2414,57000.0,0.2989863783859306,367.28277547897164,0.0
2415,57000.0,0.23959455135437224,376.8271517062814,0.0
2416,57000.0,0.2158378205417489,380.2900504697871,0.0
2417,57000.0,0.20633512821669958,381.22327829895096,0.0
2418,57000.0,0.20253405128667984,381.1304192710691,0.0
2419,57000.0,0.20101362051467195,380.62583781945585,0.0
2420,57000.0,0.14040544820586878,379.0693707639543,0.0
2421,57000.0,0.11616217928234751,377.5181587129816,0.0
2422,57000.0,0.106464871712939,375.9721789562003,0.0
2423,57000.0,0.10258594868517561,374.4314088814194,0.0
2424,57000.0,0.10103437947407025,372.8958259741699,0.0
2425,57000.0,0.22041375178962813,358.3722627497076,0.0
2426,57000.0,0.26816550071585127,352.5095223538515,0.0
2427,57000.0,0.28726620028634053,349.91607161052633,0.0
2428,57000.0,0.29490648011453624,348.59952319686806,0.0
2429,57000.0,0.29796259204581454,347.7885533896508,0.0
2430,57000.0,0.29918503681832587,347.17891454612806,0.0
2431,57000.0,0.29967401472733035,346.6500805966152,0.0
2432,57000.0,0.29986960589093214,346.15385249935827,0.0
2433,57000.0,0.2999478423563729,345.67099379742643,0.0
2434,57000.0,0.2999791369425492,345.1938231387111,0.0
2435,57000.0,0.23999165477701967,344.48402685781355,0.0
2436,57000.0,0.21599666191080788,343.7756107819048,0.0
2437,57000.0,0.20639866476432317,343.0685719285972,0.0
2438,57000.0,0.20255946590572926,342.36290732194755,0.0
2439,57000.0,0.2010237863622917,341.6586139924432,0.0
2440,57120.0,0.14040951454491668,345.53386976153274,0.0
2441,57240.0,0.11616380581796668,349.39207090930825,0.0
2442,57360.0,0.10646552232718667,353.2332911400268,0.0
2443,57480.0,0.10258620893087467,357.0576038394207,0.0
2444,57600.0,0.10103448357234987,360.86508207607443,0.0
2445,57720.0,0.22041379342893996,348.5963845295683,0.0
2446,57840.0,0.268165517371576,344.6609206153482,0.0
2447,57960.0,0.2872662069486304,343.8862268898144,1.0
2448,58080.0,0.2949064827794522,338.34362246782854,0.0
2449,58200.0,0.2979625931117809,339.31600098964566,0.0
2450,58320.0,0.23918503724471238,350.6150503052622,0.0
2451,58440.0,0.21567401489788496,356.408498334101,0.0
2452,58560.0,0.206269605959154,359.89077803018415,0.0
2453,58680.0,0.2025078423836616,362.4252165187734,0.0
2454,58800.0,0.20100313695346464,364.57332507646294,0.0
2455,58800.0,0.14040125478138588,363.0648932673972,0.0
2456,58800.0,0.11616050191255435,361.5627787087622,0.0
2457,58800.0,0.10646420076502175,360.06695409955597,0.0
2458,58800.0,0.1025856803060087,358.57739225676215,0.0
2459,58800.0,0.10103427212240348,357.0940661148402,0.0
2460,58920.0,0.1604137088489614,358.99606032002885,0.0
2461,59040.0,0.18416548353958456,360.8939302345346,0.0
2462,59160.0,0.19366619341583383,362.7876847702463,0.0
2463,59280.0,0.19746647736633355,364.6773328197958,0.0
2464,59400.0,0.19898659094653343,366.5628832565995,0.0
2465,59400.0,0.19959463637861338,365.69866336830603,0.0
2466,59400.0,0.19983785455144537,364.899479331461,0.0
2467,59400.0,0.19993514182057814,364.12721436497486,0.0
2468,59400.0,0.19997405672823126,363.3666623872795,0.0
2469,59400.0,0.1999896226912925,362.6117537390361,0.0
2470,59400.0,0.19999584907651702,361.86006405173976,0.0
2471,59400.0,0.19999833963060681,361.1106236659751,0.0
2472,59400.0,0.19999933585224272,360.3630434955047,0.0
2473,59400.0,0.1999997343408971,359.6171661704735,0.0
2474,59400.0,0.19999989373635885,358.8729268067487,0.0
2475,59400.0,0.19999995749454355,358.13030821436183,0.0
2476,59400.0,0.19999998299781743,357.38927988859336,0.0
2477,59400.0,0.19999999319912698,356.6498383931483,0.0
2478,59400.0,0.1999999972796508,355.9119802991568,0.0
2479,59400.0,0.19999999891186032,355.17570218515846,0.0
2480,59400.0,0.19999999956474412,354.44100052794073,0.0
2481,59400.0,0.19999999982589767,353.707872095778,0.0
2482,59400.0,0.19999999993035908,352.97631344979106,0.0
2483,59400.0,0.19999999997214363,352.2463211822113,0.0
2484,59400.0,0.19999999998885745,351.51789190208467,0.0
2485,59400.0,0.139999999995543,350.06415255923866,0.0
2486,59400.0,0.1159999999982172,348.616666970995,0.0
2487,59400.0,0.10639999999928688,347.1754081107591,0.0
2488,59400.0,0.10255999999971475,345.74034906873607,0.0
2489,59400.0,0.1010239999998859,344.3114630514259,0.0
2490,59520.0,0.22040959999995438,332.7266678322141,0.0
2491,59640.0,0.2681638399999818,329.066446012005,0.0
2492,59760.0,0.2872655359999927,328.41273897501156,0.0
2493,59880.0,0.2949062143999971,328.9387211283297,0.0
2494,60000.0,0.29796248575999884,329.9332327418811,0.0
2495,60120.0,0.17918499430399953,333.85373667947806,0.0
2496,60240.0,0.13167399772159982,337.7572975360902,0.0
2497,60360.0,0.11266959908863994,341.6439885339354,0.0
2498,60480.0,0.10506783963545598,345.5138825787899,0.0
2499,60600.0,0.1020271358541824,349.36705226135626,0.0
2500,60600.0,0.22081085434167297,335.87831425150443,0.0
2501,60600.0,0.2683243417366692,330.4280386927426,0.0
2502,60600.0,0.2873297366946677,328.0132227365468,0.0
2503,60600.0,0.2949318946778671,326.7843770016692,0.0
2504,60600.0,0.29797275787114685,326.02539992254935,0.0
2505,60600.0,0.23918910314845876,334.31954708711237,0.0
2506,60600.0,0.21567564125938352,337.3141718049406,0.0
2507,60600.0,0.2062702565037534,338.1058369925427,0.0
2508,60600.0,0.20250810260150137,338.0045391527182,0.0
2509,60600.0,0.20100324104060055,337.5453859802084,0.0
2510,60720.0,0.2604012964162402,332.57220983635875,0.0
2511,60840.0,0.2841605185664961,331.40720908500555,0.0
2512,60960.0,0.2936642074265985,331.72841601601147,0.0
2513,61080.0,0.2974656829706394,332.63885378993325,0.0
2514,61200.0,0.29898627318825577,333.78380273226105,0.0
2515,61320.0,0.17959450927530232,337.68766581954304,0.0
2516,61440.0,0.13183780371012094,341.5746577419202,0.0
2517,61560.0,0.11273512148404838,345.4448514108135,0.0
2518,61680.0,0.10509404859361936,349.2983194225457,0.0
2519,61800.0,0.10203761943744774,353.13513405970303,0.0
2520,61800.0,0.1608150477749791,352.404697776097,0.0
2521,61800.0,0.18432601910999163,351.6758398407473,0.0
2522,61800.0,0.19373040764399665,350.94855684311244,0.0
2523,61800.0,0.19749216305759867,350.22284538002054,0.0
2524,61800.0,0.19899686522303947,349.4987020556535,0.0
2525,61920.0,0.1995987460892158,351.41667638153086,0.0
2526,62040.0,0.19983949843568632,353.3305062919393,0.0
2527,62160.0,0.19993579937427453,355.2402007422539,0.0
2528,62280.0,0.1999743197497098,357.14576866849876,0.0
2529,62400.0,0.19998972789988392,359.04721898738876,0.0
2530,62520.0,0.2599958911599536,353.5466444028079,0.0
2531,62640.0,0.28399835646398147,352.15750538841615,0.0
2532,62760.0,0.2935993425855926,352.37200992166396,0.0
2533,62880.0,0.2974397370342371,353.2221183978008,0.0
2534,63000.0,0.29897589481369485,354.32520591289335,0.0
2535,63000.0,0.23959035792547795,363.49452730808105,0.0
2536,63000.0,0.21583614317019117,366.8120757964501,0.0
2537,63000.0,0.20633445726807648,367.69605115419716,1.0
2538,63000.0,0.2025337829072306,357.9140207182302,0.0
2539,63000.0,0.20101351316289223,357.4294417755105,0.0
2540,63120.0,0.1404054052651569,361.230972419566,0.0
2541,63240.0,0.11616216210606277,365.0160453335775,0.0
2542,63360.0,0.10646486484242511,368.78473164224147,0.0
2543,63480.0,0.10258594593697004,372.53710216287783,0.0
2544,63600.0,0.10103437837478801,376.27322740675817,0.0
2545,63600.0,0.22041375134991523,361.60434544551504,0.0
2546,63600.0,0.26816550053996613,355.68034500322364,0.0
2547,63600.0,0.2872662002159865,353.0576180387445,0.0
2548,63600.0,0.29490648008639464,351.72456528666464,0.0
2549,63600.0,0.2979625920345579,350.9024373040209,0.0
2550,63720.0,0.23918503681382317,362.5170161770553,0.0
2551,63840.0,0.21567401472552927,368.42379273922614,0.0
2552,63960.0,0.2062696058902117,371.9354079772359,0.0
2553,64080.0,0.20250784235608468,374.46519111742543,0.0
2554,64200.0,0.20100313694243388,376.59507627152783,0.0
2555,64320.0,0.20040125477697357,378.45421184254843,1.0
2556,64440.0,0.20016050191078943,370.32828137460973,0.0
2557,64560.0,0.20006420076431577,372.2009296097411,0.0
2558,64680.0,0.20002568030572632,374.0695169658268,0.0
2559,64800.0,0.20001027212229053,375.934052217734,0.0
2560,64800.0,0.20000410884891623,375.15508585080545,0.0
2561,64800.0,0.2000016435395665,374.3771305491537,0.0
2562,64800.0,0.20000065741582662,373.6005793531643,0.0
2563,64800.0,0.20000026296633067,372.82558697092287,0.0
2564,64800.0,0.20000010518653227,372.0522129918417,0.0
2565,64800.0,0.2600000420746129,364.5115424465706,0.0
2566,64800.0,0.2840000168298452,361.2580578435827,0.0
2567,64800.0,0.2936000067319381,359.6696185483648,0.0
2568,64800.0,0.29744000269277526,358.7391850710856,0.0
2569,64800.0,0.29897600107711014,358.0708085618158,0.0
2570,64920.0,0.17959040043084407,361.8687031055574,0.0
2571,65040.0,0.13183616017233762,365.65015563324044,0.0
2572,65160.0,0.11273446406893506,369.415237201651,0.0
2573,65280.0,0.10509378562757403,373.16401856049197,0.0
2574,65400.0,0.10203751425102961,376.8965701537102,0.0
2575,65400.0,0.16081500570041185,376.1142132372639,0.0
2576,65400.0,0.18432600228016474,375.3335324551783,1.0
2577,65400.0,0.1937304009120659,364.66099436325567,1.0
2578,65400.0,0.19749216036482636,354.31076371527064,1.0
2579,65400.0,0.19899686414593054,344.273106488207,0.0
2580,65400.0,0.1995987456583722,343.46384995329385,0.0
2581,65400.0,0.1998394982633489,342.7148327884238,0.0
2582,65400.0,0.19993579930533956,341.99076874570517,1.0
2583,65400.0,0.19997431972213583,332.3189895029505,0.0
2584,65400.0,0.19998972788885433,331.63048624162167,2.0
2585,65400.0,0.2599958911555418,313.40230427595884,0.0
2586,65400.0,0.2839983564622167,310.63299654431347,1.0
2587,65400.0,0.29359934258488674,303.8938701796989,0.0
2588,65400.0,0.2974397370339547,303.1153835173533,0.0
2589,65400.0,0.2989758948135819,302.5556379102193,0.0
2590,65400.0,0.29959035792543276,302.0834610821477,0.0
2591,65400.0,0.29983614317017315,301.64659307939223,0.0
2592,65400.0,0.2999344572680693,301.2241813695626,0.0
2593,65400.0,0.29997378290722776,300.8079001270675,0.0
2594,65400.0,0.29998951316289113,300.3944239727875,0.0
2595,65520.0,0.23999580526515646,310.79571099787245,0.0
2596,65640.0,0.2159983221060626,316.27322483575017,0.0
2597,65760.0,0.20639932884242504,319.67936677263833,0.0
2598,65880.0,0.20255973153697002,322.23447613621926,0.0
2599,66000.0,0.201023892614788,324.4419867158436,0.0
2600,66120.0,0.2004095570459152,326.5065970512151,0.0
2601,66240.0,0.2001638228183661,328.5110588597906,1.0
2602,66360.0,0.20006552912734643,321.90813251436543,0.0
2603,66480.0,0.2000262116509386,323.8908774323067,0.0
2604,66600.0,0.20001048466037544,325.86578989927585,0.0
2605,66600.0,0.2600041938641502,319.3204163168155,0.0
2606,66600.0,0.2840016775456601,316.4953852110085,0.0
2607,66600.0,0.29360067101826404,315.1152472927882,0.0
2608,66600.0,0.29744026840730564,314.3061118930994,0.0
2609,66600.0,0.2989761073629223,313.72438312293826,0.0
2610,66720.0,0.29959044294516896,314.9940550209846,0.0
2611,66840.0,0.2998361771780676,316.29775510608516,0.0
2612,66960.0,0.29993447087122704,317.61398162228494,0.0
2613,67080.0,0.29997378834849087,318.9340994294216,0.0
2614,67200.0,0.2999895153393964,320.2546408725569,0.0
2615,67200.0,0.23999580613575855,328.5709828031041,0.0
2616,67200.0,0.21599832245430342,331.5836856552038,0.0
2617,67200.0,0.20639932898172136,332.3898559857412,0.0
2618,67200.0,0.20255973159268856,332.30129861856534,0.0
2619,67200.0,0.20102389263707543,331.85411451818953,1.0
2620,67320.0,0.1404095570548302,318.4158736278051,0.0
2621,67440.0,0.11616382282193208,322.384423000072,0.0
2622,67560.0,0.10646552912877283,326.33582165537064,0.0
