t,E,V,T,v
1924,6600.0,0.19898638056232404,53.83438146973512,0.0
1925,6600.0,0.1395945522249296,53.71276564887748,0.0
1926,6600.0,0.11583782088997185,53.5925515352421,0.0
1927,6600.0,0.10633512835598874,53.4737330711284,0.0
1928,6600.0,0.1025340513423955,53.35630422501511,0.0
1929,6600.0,0.1010136205369582,53.24025899144714,0.0
1930,6600.0,0.16040544821478328,52.26547707401505,0.0
1931,6600.0,0.18416217928591333,51.855345438012144,0.0
1932,6600.0,0.19366487171436533,51.66170190203223,0.0
1933,6600.0,0.19746594868574613,51.553391789694444,0.0
1934,6600.0,0.19898637947429845,51.479257427923145,0.0
1935,6600.0,0.13959455178971938,51.37658090119085,0.0
1936,6600.0,0.11583782071588776,51.274894826060674,0.0
1937,6600.0,0.10633512828635511,51.174194922138575,0.0
1938,6600.0,0.10253405131454205,51.07447692752891,1.0
1939,6600.0,0.10101362052581682,49.37326736815964,0.0
1940,6720.0,0.16040544821032673,51.16636237460934,0.0
1941,6840.0,0.1841621792841307,53.415672348307915,0.0
1942,6960.0,0.1936648717136523,55.854986900567006,0.0
1943,7080.0,0.1974659486854609,58.37322215994514,0.0
1944,7200.0,0.19898637947418438,60.9225919066878,0.0
1945,7200.0,0.19959455178967375,60.85358180112211,0.0
1946,7200.0,0.1998378207158695,60.784994173962076,0.0
1947,7200.0,0.1999351282863478,60.716828112303894,0.0
1948,7200.0,0.19997405131453913,60.64908270521641,0.0
1949,7200.0,0.19998962052581565,60.581757043736815,0.0
1950,7200.0,0.13999584821032626,60.447943397996056,0.0
1951,7200.0,0.1159983392841305,60.31565251415055,0.0
1952,7200.0,0.1063993357136522,60.1848778113427,0.0
1953,7200.0,0.10255973428546089,60.055612737155144,0.0
1954,7200.0,0.10102389371418435,59.92785076748781,0.0
1955,7200.0,0.16040955748567376,58.74779361706363,0.0
1956,7200.0,0.1841638229942695,58.25499942165461,0.0
1957,7200.0,0.1936655291977078,58.02570545239976,0.0
1958,7200.0,0.19746621167908313,57.90024940770326,0.0
1959,7200.0,0.19898648467163327,57.81634269158592,0.0
1960,7200.0,0.1395945938686533,57.70392487310546,0.0
1961,7200.0,0.11583783754746133,57.592937351051575,0.0
1962,7200.0,0.10633513501898453,57.48337394417091,0.0
1963,7200.0,0.10253405400759381,57.375228497923345,0.0
1964,7200.0,0.10101362160303753,57.26849488436661,0.0
1965,7200.0,0.16040544864121503,57.215830943203954,0.0
1966,7200.0,0.18416217945648602,57.164160267040835,0.0
1967,7200.0,0.19366487178259442,57.11348070960095,0.0
1968,7200.0,0.19746594871303777,57.06379012924575,0.0
1969,7200.0,0.1989863794852151,57.01508638896439,0.0
1970,7200.0,0.13959455179408606,56.9196483237631,0.0
1971,7200.0,0.11583782071763443,56.82638164373745,0.0
1972,7200.0,0.10633512828705377,56.73527696490123,0.0
1973,7200.0,0.10253405131482152,56.64632494382262,0.0
1974,7200.0,0.1010136205259286,56.55951627744893,0.0
1975,7200.0,0.16040544821037145,56.5171789901905,0.0
1976,7200.0,0.18416217928414857,56.475812653793405,0.0
1977,7200.0,0.19366487171365943,56.43541517019839,0.0
1978,7200.0,0.19746594868546377,56.395984445879755,0.0
1979,7200.0,0.19898637947418552,56.357518391835555,0.0
1980,7200.0,0.13959455178967423,56.28251145532009,0.0
1981,7200.0,0.11583782071586969,56.20859447117257,0.0
1982,7200.0,0.10633512828634788,56.135762728990564,0.0
1983,7200.0,0.10253405131453916,56.064011538728415,0.0
1984,7200.0,0.10101362052581567,55.99333623060923,0.0
1985,7200.0,0.16040544821032626,55.958534192823265,0.0
1986,7200.0,0.1841621792841305,55.92419025529078,0.0
1987,7200.0,0.1936648717136522,55.89030342813524,0.0
1988,7200.0,0.19746594868546088,55.85687272361906,0.0
1989,7200.0,0.19898637947418435,55.823897156139004,0.0
1990,7200.0,0.13959455178967375,55.758854328304075,0.0
1991,7200.0,0.11583782071586951,55.69485839135749,0.0
1992,7200.0,0.10633512828634781,55.63190482099387,0.0
1993,7200.0,0.10253405131453913,55.569989112460306,0.0
1994,7200.0,0.10101362052581565,55.50910678047193,0.0
1995,7200.0,0.16040544821032626,55.47918006979983,0.0
1996,7200.0,0.1841621792841305,55.449872215984605,0.0
1997,7200.0,0.1936648717136522,55.42118188178211,0.0
1998,7200.0,0.19746594868546088,55.393107732837755,0.0
1999,7200.0,0.19898637947418435,55.36564843768028,0.0
2000,7200.0,0.13959455178967375,55.31195689775068,0.0
2001,7200.0,0.11583782071586951,55.259605775022216,0.0
2002,7200.0,0.10633512828634781,55.20858927666887,0.0
2003,7200.0,0.10253405131453913,55.15890163489924,0.0
2004,7200.0,0.10101362052581565,55.11053710684836,0.0
2005,7200.0,0.2204054482103263,53.79052139128314,0.0
2006,7200.0,0.26816217928413055,53.27649551563991,0.0
2007,7200.0,0.2872648717136522,53.0672378316271,0.0
2008,7200.0,0.29490594868546094,52.977360474751976,0.0
2009,7200.0,0.2979623794741844,52.935022183972414,0.0
2010,7200.0,0.17918495178967378,52.90291878854304,0.0
2011,7200.0,0.13167398071586953,52.871614520944725,0.0
2012,7200.0,0.11266959228634782,52.84110592761951,0.0
2013,7200.0,0.10506783691453914,52.81138956993453,0.0
2014,7200.0,0.10202713476581565,52.78246202411755,0.0
2015,7200.0,0.22081085390632627,51.56803387483399,0.0
2016,7200.0,0.26832434156253054,51.09793433917264,0.0
2017,7200.0,0.28732973662501227,50.90933828596435,0.0
2018,7200.0,0.2949318946500049,50.83096370832169,0.0
2019,7200.0,0.297972757860002,50.796413555253835,0.0
2020,7200.0,0.1791891031440008,50.78015637601923,0.0
2021,7200.0,0.13167564125760034,50.764629842673415,0.0
2022,7200.0,0.11267025650304013,50.74983079761404,0.0
2023,7200.0,0.10506810260121606,50.73575609688483,0.0
2024,7200.0,0.10202724104048642,50.72240261011661,0.0
2025,7320.0,0.16081089641619456,52.5229607136587,0.0
2026,7440.0,0.18432435856647783,54.79904638774218,0.0
2027,7560.0,0.19372974342659113,57.2727909278538,0.0
2028,7680.0,0.19749189737063647,59.82859405174719,0.0
2029,7800.0,0.19899675894825458,62.41687229944152,0.0
2030,7800.0,0.13959870357930185,62.358568197795826,0.0
2031,7800.0,0.11583948143172074,62.301490226146214,0.0
2032,7800.0,0.1063357925726883,62.245633085577,0.0
2033,7800.0,0.10253431702907533,62.19099150007259,0.0
2034,7800.0,0.10101372681163014,62.13756021641856,0.0
2035,7800.0,0.16040549072465204,60.92845883560375,0.0
2036,7800.0,0.18416219628986083,60.44668447810024,0.0
2037,7800.0,0.19366487851594433,60.243995407627274,0.0
2038,7800.0,0.19746595140637774,60.15134083832878,0.0
2039,7800.0,0.1989863805625511,60.10270097478463,0.0
2040,7800.0,0.13959455222502046,60.06413952791383,0.0
2041,7800.0,0.11583782089000819,60.026031266058546,0.0
2042,7800.0,0.10633512835600328,59.9883742307077,0.0
2043,7800.0,0.10253405134240132,59.95116647181422,0.0
2044,7800.0,0.10101362053696053,59.914406047758476,0.0
2045,7800.0,0.16040544821478422,58.77960939588579,0.0
2046,7800.0,0.1841621792859137,58.33093887581504,0.0
2047,7800.0,0.19366487171436547,58.145388654599785,0.0
2048,7800.0,0.19746594868574618,58.063397570181564,0.0
2049,7800.0,0.19898637947429848,58.02264111938486,0.0
2050,7800.0,0.1995945517897194,57.99843149455665,0.0
2051,7800.0,0.19983782071588777,57.980934150331414,0.0
2052,7800.0,0.19993512828635512,57.96622245871991,0.0
2053,7800.0,0.19997405131454205,57.952727086937934,0.0
2054,7800.0,0.1999896205258168,57.93982046701346,0.0
2055,7800.0,0.13999584821032673,57.914904285971716,0.0
2056,7800.0,0.1159983392841307,57.890819594817756,0.0
2057,7800.0,0.10639933571365229,57.86756280013586,0.0
2058,7800.0,0.10255973428546092,57.84513032403981,0.0
2059,7800.0,0.10102389371418437,57.8235186041058,0.0
2060,7800.0,0.16040955748567376,57.81312134870571,0.0
2061,7800.0,0.1841638229942695,57.803108465326936,0.0
2062,7800.0,0.1936655291977078,57.79347912340709,0.0
2063,7800.0,0.19746621167908313,57.784232494178475,0.0
2064,7800.0,0.19898648467163327,57.77536775066423,0.0
2065,7800.0,0.1395945938686533,57.75840038468465,0.0
2066,7800.0,0.11583783754746133,57.74223015652499,0.0
2067,7800.0,0.10633513501898453,57.72685362122744,0.0
2068,7800.0,0.10253405400759381,57.712267348722136,0.0
2069,7800.0,0.10101362160303753,57.6984679237628,0.0
2070,7800.0,0.16040544864121503,56.64145584552977,0.0
2071,7800.0,0.18416217945648602,56.22987783723043,0.0
2072,7800.0,0.19366487178259442,56.06593324389228,0.0
2073,7800.0,0.19746594871303777,55.99952565181482,0.0
2074,7800.0,0.1989863794852151,55.97200959006844,0.0
2075,7800.0,0.13959455179408606,55.968743911036604,0.0
2076,7800.0,0.11583782071763443,55.96595017210277,0.0
2077,7800.0,0.10633512828705377,55.96362633370279,0.0
2078,7800.0,0.10253405131482152,55.961770365086814,0.0
2079,7800.0,0.1010136205259286,55.96038024428118,0.0
2080,7800.0,0.16040544821037145,55.959917101165864,0.0
2081,7800.0,0.18416217928414857,55.95968387229731,0.0
2082,7800.0,0.19366487171365943,55.95968006087005,1.0
2083,7800.0,0.19746594868546377,55.0216883859581,0.0
2084,7800.0,0.19898637947418552,55.02416924977859,0.0
2085,7800.0,0.13959455178967423,55.02957808291914,0.0
2086,7800.0,0.11583782071586969,55.03540573307264,0.0
2087,7800.0,0.10633512828634788,55.04165039025481,0.0
2088,7800.0,0.10253405131453916,55.04831025230347,0.0
2089,7800.0,0.10101362052581567,55.0553835248448,0.0
2090,7800.0,0.16040544821032626,55.05912597305221,0.0
2091,7800.0,0.1841621792841305,55.063081430539796,0.0
2092,7800.0,0.1936648717136522,55.06724943703082,0.0
2093,7800.0,0.19746594868546088,55.071629533243126,0.0
2094,7800.0,0.19898637947418435,55.076221260886996,0.0
2095,7800.0,0.13959455178967375,55.08582706443899,0.0
2096,7800.0,0.11583782071586951,55.09583354712913,0.0
2097,7800.0,0.10633512828634781,55.10623897735885,0.0
2098,7800.0,0.10253405131453913,55.117041631012924,0.0
2099,7800.0,0.10101362052581565,55.128239791427184,0.0
2100,7800.0,0.16040544821032626,55.13403577039174,0.0
2101,7800.0,0.1841621792841305,55.13988220621071,0.0
2102,7800.0,0.1936648717136522,55.14577898985542,0.0
2103,7800.0,0.19746594868546088,55.151726012532826,0.0
2104,7800.0,0.19898637947418435,55.15772316568493,0.0
2105,7800.0,0.13959455178967375,55.16981751629172,0.0
2106,7800.0,0.11583782071586951,55.18198556119307,0.0
2107,7800.0,0.10633512828634781,55.19422698190737,0.0
2108,7800.0,0.10253405131453913,55.20654146132937,0.0
2109,7800.0,0.10101362052581565,55.218928683724265,0.0
2110,7800.0,0.16040544821032626,55.22515850922299,0.0
2111,7800.0,0.1841621792841305,55.23143785410775,0.0
2112,7800.0,0.1936648717136522,55.23776661137559,0.0
2113,7800.0,0.19746594868546088,55.24414467425477,0.0
2114,7800.0,0.19898637947418435,55.25057193620428,0.0
2115,7800.0,0.13959455178967375,55.26352464562235,0.0
2116,7800.0,0.11583782071586951,55.27663957360689,0.0
2117,7800.0,0.10633512828634781,55.289916019104595,0.0
2118,7800.0,0.10253405131453913,55.30335328409185,0.0
2119,7800.0,0.10101362052581565,55.316950673561664,0.0
2120,7800.0,0.16040544821032626,55.32382908453615,0.0
2121,7800.0,0.1841621792841305,55.330801730317035,0.0
2122,7800.0,0.1936648717136522,55.33786840727897,0.0
2123,7800.0,0.19746594868546088,55.34502891223661,0.0
2124,7800.0,0.19898637947418435,55.352283042443645,0.0
2125,7800.0,0.13959455178967375,55.36697814874013,0.0
2126,7800.0,0.11583782071586951,55.38182794355801,0.0
2127,7800.0,0.10633512828634781,55.39683175838624,0.0
2128,7800.0,0.10253405131453913,55.41198892760288,0.0
2129,7800.0,0.10101362052581565,55.427298788462544,0.0
2130,7800.0,0.16040544821032626,55.43502973477329,0.0
2131,7800.0,0.1841621792841305,55.44289919060993,0.0
2132,7800.0,0.1936648717136522,55.450906856677,0.0
2133,7800.0,0.19746594868546088,55.45905243432576,0.0
2134,7800.0,0.19898637947418435,55.4673356255528,0.0
2135,7800.0,0.13959455178967375,55.48417664044448,0.0
2136,7800.0,0.11583782071586951,55.501255303778414,0.0
2137,7800.0,0.10633512828634781,55.518570588519076,0.0
2138,7800.0,0.10253405131453913,55.536121472069446,0.0
2139,7800.0,0.10101362052581565,55.55390693625181,0.0
2140,7800.0,0.16040544821032626,55.56291645177025,0.0
2141,7800.0,0.1841621792841305,55.572061714044544,0.0
2142,7800.0,0.1936648717136522,55.58134242974911,0.0
2143,7800.0,0.19746594868546088,55.59075830619217,0.0
2144,7800.0,0.19898637947418435,55.600309051314426,0.0
2145,7800.0,0.13959455178967375,55.619679696060885,0.0
2146,7800.0,0.11583782071586951,55.63899789709037,0.0
2147,7800.0,0.10633512828634781,55.658263881046736,0.0
2148,7800.0,0.10253405131453913,55.67747787359436,0.0
2149,7800.0,0.10101362052581565,55.69664009942239,0.0
2150,7800.0,0.16040544821032626,55.70619544083566,0.0
2151,7800.0,0.1841621792841305,55.71574576958725,0.0
2152,7800.0,0.1936648717136522,55.72529109650868,0.0
2153,7800.0,0.19746594868546088,55.73483143240804,0.0
2154,7800.0,0.19898637947418435,55.74436678807009,0.0
2155,7800.0,0.13959455178967375,55.76342756044244,0.0
2156,7800.0,0.11583782071586951,55.782437228260534,0.0
2157,7800.0,0.10633512828634781,55.80139601238083,0.0
2158,7800.0,0.10253405131453913,55.82030413270531,0.0
2159,7800.0,0.10101362052581565,55.83916180818562,0.0
2160,7800.0,0.16040544821032626,55.848565532506406,0.0
2161,7800.0,0.1841621792841305,55.857919684153096,0.0
2162,7800.0,0.1936648717136522,55.86722437024378,0.0
2163,7800.0,0.19746594868546088,55.876479697665104,0.0
2164,7800.0,0.19898637947418435,55.88568577307273,0.0
2165,7800.0,0.13959455178967375,55.903999632710985,0.0
2166,7800.0,0.11583782071586951,55.92217584043488,0.0
2167,7800.0,0.10633512828634781,55.94021499112906,0.0
2168,7800.0,0.10253405131453913,55.95811767710725,0.0
2169,7800.0,0.10101362052581565,55.97588448812343,0.0
2170,7800.0,0.16040544821032626,55.984700249753125,0.0
2171,7800.0,0.1841621792841305,55.99346770919585,0.0
2172,7800.0,0.1936648717136522,56.00218697082438,0.0
2173,7800.0,0.19746594868546088,56.01085813878599,0.0
2174,7800.0,0.19898637947418435,56.019481317002885,0.0
2175,7800.0,0.13959455178967375,56.036631901342545,0.0
2176,7800.0,0.11583782071586951,56.05347611114925,0.0
2177,7800.0,0.10633512828634781,56.070015270469256,0.0
2178,7800.0,0.10253405131453913,56.086250697626724,0.0
2179,7800.0,0.10101362052581565,56.10218370524848,0.0
2180,7800.0,0.16040544821032626,56.10999965276855,0.0
2181,7800.0,0.1841621792841305,56.11768258358059,0.0
2182,7800.0,0.1936648717136522,56.12523278511102,0.0
2183,7800.0,0.19746594868546088,56.13265054416518,0.0
2184,7800.0,0.19898637947418435,56.13993614692869,0.0
2185,7800.0,0.13959455178967375,56.15424361100881,0.0
2186,7800.0,0.11583782071586951,56.168256987552134,0.0
2187,7800.0,0.10633512828634781,56.1819775475047,0.0
2188,7800.0,0.10253405131453913,56.19540655631995,0.0
2189,7800.0,0.10101362052581565,56.20854527398247,0.0
2190,7800.0,0.16040544821032626,56.214970114507054,0.0
2191,7800.0,0.1841621792841305,56.22112123470253,2.0
2192,7800.0,0.1936648717136522,54.33590391965689,0.0
2193,7800.0,0.19746594868546088,54.345595706796146,0.0
2194,7800.0,0.19898637947418435,54.35500671429173,1.0
2195,7800.0,0.13959455178967375,52.58682559990936,3.0
2196,7800.0,0.11583782071586951,47.55036184270835,0.0
2197,7800.0,0.10633512828634781,47.59699151697417,2.0
2198,7800.0,0.10253405131453913,44.827999359633814,0.0
2199,7800.0,0.10101362052581565,44.88535480675039,2.0
2200,7800.0,0.2204054482103263,43.171943395505515,2.0
2201,7800.0,0.26816217928413055,42.08951120373991,0.0
2202,7800.0,0.2872648717136522,41.986690549075945,2.0
2203,7800.0,0.29490594868546094,41.2307785146613,5.0
2204,7800.0,0.2979623794741844,39.48431667999308,2.0
2205,7800.0,0.17918495178967378,37.65667175793626,2.0
2206,7800.0,0.13167398071586953,36.04192047275456,2.0
2207,7800.0,0.11266959228634782,34.61526443321876,5.0
2208,7800.0,0.10506783691453914,31.3165057577843,2.0
2209,7800.0,0.10202713476581565,30.440287853345012,6.0
2210,7920.0,0.16081085390632627,31.568623841488915,3.0
2211,8040.0,0.18432434156253052,33.394949476005955,5.0
2212,8160.0,0.19372973662501222,34.50836610107445,3.0
2213,8280.0,0.19749189465000488,36.16550244379455,8.0
2214,8400.0,0.19899675786000195,35.776110770191615,7.0
2215,8400.0,0.2595987031440008,33.80047510024866,5.0
2216,8400.0,0.28383948125760033,32.68646227689586,4.0
2217,8400.0,0.2935357925030402,31.92728071687989,2.0
2218,8400.0,0.2974143170012161,31.599258724266885,9.0
2219,8400.0,0.2989657268004865,30.1008170047686,7.0
2220,8520.0,0.1795862907201946,32.51607970119516,5.0
2221,8640.0,0.13183451628807785,35.09617626389663,10.0
2222,8760.0,0.11273380651523114,33.40966472128936,6.0
2223,8880.0,0.10509352260609246,35.12352243247345,4.0
2224,9000.0,0.102037409042437,37.669157906812096,7.0
2225,9000.0,0.1608149636169748,34.28631939814987,4.0
2226,9000.0,0.18432598544678994,32.87504659567308,10.0
2227,9000.0,0.193730394178716,29.969822409668247,7.0
2228,9000.0,0.1974921576714864,28.548785102586578,3.0
2229,9000.0,0.19899686306859457,28.097726865175247,2.0
2230,9000.0,0.25959874522743787,27.81701171086191,3.0
2231,9000.0,0.2838394980909752,27.518270598420234,2.0
2232,9000.0,0.2935357992363901,27.357400777554595,6.0
2233,9000.0,0.29741431969455606,26.849560724501686,5.0
2234,9000.0,0.29896572787782244,26.484772059914064,3.0
2235,9000.0,0.17958629115112898,25.947989958255963,2.0
2236,9000.0,0.1318345164604516,25.696742657138813,0.0
2237,9000.0,0.11273380658418064,25.8328520366397,2.0
2238,9000.0,0.10509352263367226,25.594098871924558,1.0
2239,9000.0,0.1020374090534689,25.556215996642226,3.0
2240,9120.0,0.10081496362138756,30.458480542160416,0.0
2241,9240.0,0.10032598544855503,35.853282272502454,3.0
2242,9360.0,0.10013039417942202,38.977736974838955,3.0
2243,9480.0,0.10005215767176881,41.562567758329585,0.0
2244,9600.0,0.10002086306870753,46.90800527915994,0.0
2245,9600.0,0.22000834522748303,45.94047105711983,1.0
2246,9600.0,0.26800333809099325,45.14022537477071,0.0
2247,9600.0,0.28720133523639735,45.01044625990937,1.0
2248,9600.0,0.29488053409455894,44.54760279354865,0.0
2249,9600.0,0.2979522136378236,44.54129423283151,0.0
2250,9600.0,0.17918088545512945,44.59000065077575,1.0
2251,9600.0,0.13167235418205178,43.39879681720462,0.0
2252,9600.0,0.11266894167282071,43.45067510077477,0.0
2253,9600.0,0.10506757666912829,43.50144637480992,1.0
2254,9600.0,0.10202703066765131,42.37334507617084,0.0
2255,9720.0,0.16081081226706054,44.45367777914152,0.0
2256,9840.0,0.1843243249068242,46.856723513593096,1.0
2257,9960.0,0.1937297299627297,48.715450544467224,0.0
2258,10080.0,0.19749189198509187,51.318244540978,0.0
2259,10200.0,0.19899675679403675,53.94274141042461,0.0
2260,10200.0,0.1995987027176147,53.9423656487337,0.0
2261,10200.0,0.19983948108704588,53.94154929435685,0.0
2262,10200.0,0.19993579243481835,53.940293299339714,0.0
2263,10200.0,0.19997431697392734,53.93859861367076,0.0
2264,10200.0,0.19998972678957094,53.93646618528569,0.0
2265,10200.0,0.13999589071582838,53.93132773485801,0.0
2266,10200.0,0.11599835628633136,53.92502808638476,0.0
2267,10200.0,0.10639934251453255,53.917572258167894,0.0
2268,10200.0,0.10255973700581303,53.90896524682195,0.0
2269,10200.0,0.10102389480232521,53.899212027367824,0.0
2270,10320.0,0.1604095579209301,55.597300278335005,0.0
2271,10440.0,0.18416382316837204,57.83306820917653,0.0
2272,10560.0,0.1936655292673488,60.2897841847232,0.0
2273,10680.0,0.19746621170693954,62.837131384817525,0.0
2274,10800.0,0.19898648468277583,65.41974108757474,0.0
2275,10800.0,0.13959459387311035,65.3531417924718,0.0
2276,10800.0,0.11583783754924415,65.28564691213361,0.0
2277,10800.0,0.10633513501969766,65.21726031697413,0.0
2278,10800.0,0.10253405400787907,65.14798586068072,0.0
2279,10800.0,0.10101362160315164,65.0778273802864,0.0
2280,10800.0,0.16040544864126066,63.771565747076856,0.0
2281,10800.0,0.18416217945650426,63.2459345211258,0.0
2282,10800.0,0.19366487178260172,63.01933889623364,0.0
2283,10800.0,0.19746594871304068,62.9101765482645,0.0
2284,10800.0,0.19898637948521627,62.84753903603158,0.0
2285,10800.0,0.13959455179408653,62.783820759733764,0.0
2286,10800.0,0.11583782071763461,62.71991422452223,0.0
2287,10800.0,0.10633512828705385,62.6558202439878,0.0
2288,10800.0,0.10253405131482154,62.591539628205226,0.0
2289,10800.0,0.10101362052592862,62.52707318374841,0.0
2290,10800.0,0.16040544821037145,61.30013282486954,0.0
2291,10800.0,0.18416217928414857,60.80702793064864,0.0
2292,10800.0,0.19366487171365943,60.59503055837035,0.0
2293,10800.0,0.19746594868546377,60.49341923716955,0.0
2294,10800.0,0.19898637947418552,60.435532277342446,0.0
2295,10800.0,0.19959455178967422,60.39497328810923,0.0
2296,10800.0,0.1998378207158697,60.36045387421162,0.0
2297,10800.0,0.19993512828634788,60.32778102656178,0.0
2298,10800.0,0.19997405131453916,60.29528099294905,0.0
2299,10800.0,0.19998962052581568,60.2622861592084,0.0
2300,10800.0,0.1399958482103263,60.19501205835698,0.0
2301,10800.0,0.11599833928413052,60.12601026720931,0.0
2302,10800.0,0.1063993357136522,60.05528825225364,0.0
2303,10800.0,0.10255973428546089,59.98285344771062,0.0
2304,10800.0,0.10102389371418435,59.90871325567271,0.0
2305,10800.0,0.10040955748567375,59.832875046243075,0.0
2306,10800.0,0.1001638229942695,59.75534615767379,0.0
2307,10800.0,0.10006552919770781,59.67613389650352,0.0
2308,10800.0,0.10002621167908313,59.59524553769455,0.0
2309,10800.0,0.10001048467163326,59.51268832476927,0.0
2310,10800.0,0.1600041938686533,58.354734479359706,0.0
2311,10800.0,0.18400167754746133,57.88302871814583,0.0
2312,10800.0,0.19360067101898454,57.67431740172253,0.0
2313,10800.0,0.19744026840759382,57.56913979445648,0.0
2314,10800.0,0.19897610736303753,57.505266305513054,0.0
2315,10800.0,0.19959044294521502,57.45806540316962,0.0
2316,10800.0,0.19983617717808602,57.41773171406668,0.0
2317,10800.0,0.19993447087123442,57.380352714181356,0.0
2318,10800.0,0.19997378834849378,57.34436552750652,0.0
2319,10800.0,0.19998951533939752,57.30914534960961,0.0
2320,10800.0,0.13999580613575902,57.23995889895811,0.0
2321,10800.0,0.11599832245430361,57.17162239284333,0.0
2322,10800.0,0.10639932898172144,57.104132158094856,0.0
2323,10800.0,0.10255973159268858,57.03748453741644,0.0
2324,10800.0,0.10102389263707544,56.97167588931744,0.0
2325,10800.0,0.16040955705483018,56.93918923868096,0.0
2326,10800.0,0.18416382282193208,56.906157631616345,0.0
2327,10800.0,0.19366552912877283,56.87258224568151,0.0
2328,10800.0,0.19746621165150913,56.83846425588986,0.0
2329,10800.0,0.19898648466060365,56.80380483471581,0.0
2330,10800.0,0.13959459386424147,56.73340546948471,0.0
2331,10800.0,0.1158378375456966,56.6620800372202,0.0
2332,10800.0,0.10633513501827864,56.58983254006818,0.0
2333,10800.0,0.10253405400731146,56.51666696287864,0.0
2334,10800.0,0.10101362160292458,56.442587273280395,0.0
2335,10800.0,0.16040544864116985,56.405092347517964,0.0
2336,10800.0,0.18416217945646796,56.36706328735594,0.0
2337,10800.0,0.19366487178258718,56.32850124696768,0.0
2338,10800.0,0.19746594871303488,56.28940737803258,0.0
2339,10800.0,0.19898637948521397,56.24978282974143,0.0
2340,10800.0,0.1395945517940856,56.169474667862225,0.0
2341,10800.0,0.11583782071763424,56.08863164472408,0.0
2342,10800.0,0.1063351282870537,56.00725607181495,0.0
2343,10800.0,0.10253405131482149,55.92535025063332,0.0
2344,10800.0,0.1010136205259286,55.842916472731396,0.0
2345,10800.0,0.16040544821037145,55.80143674624473,0.0
2346,10800.0,0.18416217928414857,55.75960568750066,0.0
2347,10800.0,0.19366487171365943,55.71742405566828,0.0
2348,10800.0,0.19746594868546377,55.67489260827627,0.0
2349,10800.0,0.19898637947418552,55.63201210121638,0.0
2350,10800.0,0.13959455178967423,55.54555447627773,0.0
2351,10800.0,0.11583782071586969,55.45858856596229,0.0
2352,10800.0,0.10633512828634788,55.37111656690611,0.0
2353,10800.0,0.10253405131453916,55.28314066625214,0.0
2354,10800.0,0.10101362052581567,55.194663041691236,0.0
2355,10800.0,0.2204054482103263,53.85730583352113,0.0
2356,10800.0,0.26816217928413055,53.32756998975475,0.0
2357,10800.0,0.2872648717136522,53.1026768049929,0.0
2358,10800.0,0.29490594868546094,52.99673282005028,0.0
2359,10800.0,0.2979623794741844,52.93773213974208,0.0
2360,10800.0,0.17918495178967378,52.85370372874421,0.0
2361,10800.0,0.13167398071586953,52.76907747658736,0.0
2362,10800.0,0.11266959228634782,52.68385596693715,0.0
2363,10800.0,0.10506783691453914,52.598041772293456,0.0
2364,10800.0,0.10202713476581565,52.51163745403869,0.0
2365,10800.0,0.10081085390632627,52.42464556248585,0.0
2366,10800.0,0.1003243415625305,52.33706863692634,0.0
2367,10800.0,0.1001297366250122,52.24890920567763,0.0
2368,10800.0,0.10005189465000489,52.16016978613064,0.0
2369,10800.0,0.10002075786000196,52.070852884797006,0.0
2370,10800.0,0.10000830314400079,51.980960997356064,0.0
2371,10800.0,0.10000332125760032,51.891031918192006,0.0
2372,10800.0,0.10000132850304014,51.80106580803478,0.0
2373,10800.0,0.10000053140121606,51.7110628269197,0.0
2374,10800.0,0.10000021256048643,51.62102313419048,0.0
2375,10920.0,0.16000008502419458,53.33851821577935,0.0
2376,11040.0,0.18400003400967785,55.55818758128526,0.0
2377,11160.0,0.19360001360387114,57.98529266005513,0.0
2378,11280.0,0.19744000544154847,60.49794277868856,0.0
2379,11400.0,0.1989760021766194,63.04409567000414,0.0
2380,11400.0,0.2595904008706478,62.17360270516648,0.0
2381,11400.0,0.28383616034825915,61.80527398503821,0.0
2382,11400.0,0.2935344641393037,61.6318809208748,0.0
2383,11400.0,0.2974137856557215,61.53544316430199,0.0
2384,11400.0,0.2989655142622886,61.46956619666824,0.0
2385,11400.0,0.17958620570491546,61.33267116853039,0.0
2386,11400.0,0.1318344822819662,61.19525937334169,0.0
2387,11400.0,0.11273379291278648,61.05733304439311,0.0
2388,11400.0,0.1050935171651146,60.918894405324075,0.0
2389,11400.0,0.10203740686604584,60.77994567016421,0.0
2390,11400.0,0.16081496274641835,59.579562279770975,0.0
2391,11400.0,0.18432598509856735,59.07379361191059,0.0
2392,11400.0,0.19373039403942693,58.83380180699228,0.0
2393,11400.0,0.19749215761577077,58.69793314674514,0.0
2394,11400.0,0.19899686304630831,58.60311645660975,0.0
2395,11400.0,0.13959874521852333,58.46752543992243,0.0
2396,11400.0,0.11583949808740934,58.3314120206915,0.0
2397,11400.0,0.10633579923496374,58.19477845656259,0.0
2398,11400.0,0.10253431969398549,58.05762699542455,0.0
2399,11400.0,0.1010137278775942,57.91995987545164,0.0
2400,11400.0,0.1604054911510377,57.85086960029856,0.0
2401,11400.0,0.1841621964604151,57.78138514482502,0.0
2402,11400.0,0.19366487858416603,57.711507360787486,0.0
2403,11400.0,0.1974659514336664,57.64123709810191,0.0
2404,11400.0,0.19898638057346657,57.57057520484772,0.0
2405,11400.0,0.13959455222938663,57.42846984969589,0.0
